#id,ra,dec
769,226.3917525773196,-78.1057268722467
770,230.10309278350516,-78.1057268722467
771,233.81443298969074,-78.1057268722467
772,237.5257731958763,-78.1057268722467
773,241.23711340206188,-78.1057268722467
774,244.94845360824743,-78.1057268722467
775,248.65979381443302,-78.1057268722467
776,252.37113402061857,-78.1057268722467
777,256.08247422680415,-78.1057268722467
778,259.79381443298973,-78.1057268722467
779,263.50515463917526,-78.1057268722467
780,267.21649484536084,-78.1057268722467
781,270.9278350515464,-78.1057268722467
782,274.639175257732,-78.1057268722467
783,278.35051546391753,-78.1057268722467
784,282.0618556701031,-78.1057268722467
785,285.7731958762887,-78.1057268722467
786,289.4845360824743,-78.1057268722467
787,293.1958762886598,-78.1057268722467
788,296.9072164948454,-78.1057268722467
789,300.61855670103097,-78.1057268722467
790,304.32989690721655,-78.1057268722467
791,308.0412371134021,-78.1057268722467
792,311.75257731958766,-78.1057268722467
793,315.46391752577324,-78.1057268722467
794,319.1752577319588,-78.1057268722467
795,322.88659793814435,-78.1057268722467
796,326.59793814432993,-78.1057268722467
797,330.3092783505155,-78.1057268722467
798,334.0206185567011,-78.1057268722467
799,337.7319587628866,-78.1057268722467
800,341.4432989690722,-78.1057268722467
801,345.1546391752578,-78.1057268722467
802,348.86597938144337,-78.1057268722467
803,352.5773195876289,-78.1057268722467
804,356.2886597938144,-78.1057268722467
805,0.0,-77.31277533039648
806,3.495145631067961,-77.31277533039648
807,6.990291262135922,-77.31277533039648
808,10.485436893203882,-77.31277533039648
809,13.980582524271844,-77.31277533039648
810,17.475728155339805,-77.31277533039648
811,20.970873786407765,-77.31277533039648
812,24.466019417475728,-77.31277533039648
813,27.961165048543688,-77.31277533039648
814,31.456310679611647,-77.31277533039648
815,34.95145631067961,-77.31277533039648
816,38.44660194174757,-77.31277533039648
817,41.94174757281553,-77.31277533039648
818,45.43689320388349,-77.31277533039648
819,48.932038834951456,-77.31277533039648
820,52.42718446601941,-77.31277533039648
821,55.922330097087375,-77.31277533039648
822,59.41747572815533,-77.31277533039648
823,62.912621359223294,-77.31277533039648
824,66.40776699029126,-77.31277533039648
825,69.90291262135922,-77.31277533039648
826,73.39805825242719,-77.31277533039648
827,76.89320388349515,-77.31277533039648
828,80.3883495145631,-77.31277533039648
829,83.88349514563106,-77.31277533039648
830,87.37864077669903,-77.31277533039648
831,90.87378640776699,-77.31277533039648
832,94.36893203883496,-77.31277533039648
833,97.86407766990291,-77.31277533039648
834,101.35922330097087,-77.31277533039648
835,104.85436893203882,-77.31277533039648
836,108.3495145631068,-77.31277533039648
837,111.84466019417475,-77.31277533039648
838,115.33980582524272,-77.31277533039648
839,118.83495145631066,-77.31277533039648
840,122.33009708737865,-77.31277533039648
841,125.82524271844659,-77.31277533039648
842,129.32038834951456,-77.31277533039648
843,132.81553398058253,-77.31277533039648
844,136.31067961165047,-77.31277533039648
845,139.80582524271844,-77.31277533039648
846,143.30097087378638,-77.31277533039648
847,146.79611650485438,-77.31277533039648
848,150.29126213592232,-77.31277533039648
849,153.7864077669903,-77.31277533039648
850,157.28155339805824,-77.31277533039648
851,160.7766990291262,-77.31277533039648
852,164.27184466019418,-77.31277533039648
853,167.76699029126212,-77.31277533039648
854,171.2621359223301,-77.31277533039648
855,174.75728155339806,-77.31277533039648
856,178.25242718446603,-77.31277533039648
857,181.74757281553397,-77.31277533039648
858,185.2427184466019,-77.31277533039648
859,188.7378640776699,-77.31277533039648
860,192.23300970873785,-77.31277533039648
861,195.72815533980582,-77.31277533039648
862,199.22330097087377,-77.31277533039648
863,202.71844660194174,-77.31277533039648
864,206.2135922330097,-77.31277533039648
865,209.70873786407765,-77.31277533039648
866,213.20388349514562,-77.31277533039648
867,216.6990291262136,-77.31277533039648
868,220.19417475728156,-77.31277533039648
869,223.6893203883495,-77.31277533039648
870,227.18446601941744,-77.31277533039648
871,230.67961165048544,-77.31277533039648
872,234.17475728155338,-77.31277533039648
873,237.66990291262132,-77.31277533039648
874,241.16504854368932,-77.31277533039648
875,244.6601941747573,-77.31277533039648
876,248.15533980582524,-77.31277533039648
877,251.65048543689318,-77.31277533039648
878,255.14563106796115,-77.31277533039648
879,258.6407766990291,-77.31277533039648
880,262.13592233009706,-77.31277533039648
881,265.63106796116506,-77.31277533039648
882,269.126213592233,-77.31277533039648
883,272.62135922330094,-77.31277533039648
884,276.11650485436894,-77.31277533039648
885,279.6116504854369,-77.31277533039648
886,283.1067961165048,-77.31277533039648
887,286.60194174757277,-77.31277533039648
888,290.09708737864077,-77.31277533039648
889,293.59223300970876,-77.31277533039648
890,297.0873786407767,-77.31277533039648
891,300.58252427184465,-77.31277533039648
892,304.0776699029126,-77.31277533039648
893,307.5728155339806,-77.31277533039648
894,311.06796116504853,-77.31277533039648
895,314.5631067961165,-77.31277533039648
896,318.05825242718447,-77.31277533039648
897,321.5533980582524,-77.31277533039648
898,325.0485436893204,-77.31277533039648
899,328.54368932038835,-77.31277533039648
900,332.0388349514563,-77.31277533039648
901,335.53398058252424,-77.31277533039648
902,339.0291262135922,-77.31277533039648
903,342.5242718446602,-77.31277533039648
904,346.0194174757281,-77.31277533039648
905,349.5145631067961,-77.31277533039648
906,353.00970873786406,-77.31277533039648
907,356.50485436893206,-77.31277533039648
908,0.0,-76.51982378854626
909,3.3027522935779814,-76.51982378854626
910,6.605504587155963,-76.51982378854626
911,9.908256880733944,-76.51982378854626
912,13.211009174311926,-76.51982378854626
913,16.513761467889907,-76.51982378854626
914,19.81651376146789,-76.51982378854626
915,23.11926605504587,-76.51982378854626
916,26.42201834862385,-76.51982378854626
917,29.724770642201836,-76.51982378854626
918,33.027522935779814,-76.51982378854626
919,36.330275229357795,-76.51982378854626
920,39.63302752293578,-76.51982378854626
921,42.935779816513765,-76.51982378854626
922,46.23853211009174,-76.51982378854626
923,49.54128440366973,-76.51982378854626
924,52.8440366972477,-76.51982378854626
925,56.146788990825684,-76.51982378854626
926,59.44954128440367,-76.51982378854626
927,62.75229357798165,-76.51982378854626
928,66.05504587155963,-76.51982378854626
929,69.35779816513761,-76.51982378854626
930,72.66055045871559,-76.51982378854626
931,75.96330275229359,-76.51982378854626
932,79.26605504587155,-76.51982378854626
933,82.56880733944953,-76.51982378854626
934,85.87155963302753,-76.51982378854626
935,89.1743119266055,-76.51982378854626
936,92.47706422018348,-76.51982378854626
937,95.77981651376146,-76.51982378854626
938,99.08256880733946,-76.51982378854626
939,102.38532110091742,-76.51982378854626
940,105.6880733944954,-76.51982378854626
941,108.9908256880734,-76.51982378854626
942,112.29357798165137,-76.51982378854626
943,115.59633027522935,-76.51982378854626
944,118.89908256880734,-76.51982378854626
945,122.20183486238533,-76.51982378854626
946,125.5045871559633,-76.51982378854626
947,128.8073394495413,-76.51982378854626
948,132.11009174311926,-76.51982378854626
949,135.41284403669724,-76.51982378854626
950,138.71559633027522,-76.51982378854626
951,142.0183486238532,-76.51982378854626
952,145.32110091743118,-76.51982378854626
953,148.6238532110092,-76.51982378854626
954,151.92660550458717,-76.51982378854626
955,155.22935779816513,-76.51982378854626
956,158.5321100917431,-76.51982378854626
957,161.8348623853211,-76.51982378854626
958,165.13761467889907,-76.51982378854626
959,168.44036697247705,-76.51982378854626
960,171.74311926605506,-76.51982378854626
961,175.04587155963304,-76.51982378854626
962,178.348623853211,-76.51982378854626
963,181.65137614678898,-76.51982378854626
964,184.95412844036696,-76.51982378854626
965,188.25688073394494,-76.51982378854626
966,191.55963302752292,-76.51982378854626
967,194.86238532110093,-76.51982378854626
968,198.1651376146789,-76.51982378854626
969,201.46788990825686,-76.51982378854626
970,204.77064220183485,-76.51982378854626
971,208.07339449541283,-76.51982378854626
972,211.3761467889908,-76.51982378854626
973,214.67889908256882,-76.51982378854626
974,217.9816513761468,-76.51982378854626
975,221.28440366972478,-76.51982378854626
976,224.58715596330273,-76.51982378854626
977,227.88990825688072,-76.51982378854626
978,231.1926605504587,-76.51982378854626
979,234.4954128440367,-76.51982378854626
980,237.7981651376147,-76.51982378854626
981,241.10091743119264,-76.51982378854626
982,244.40366972477065,-76.51982378854626
983,247.7064220183486,-76.51982378854626
984,251.0091743119266,-76.51982378854626
985,254.31192660550457,-76.51982378854626
986,257.6146788990826,-76.51982378854626
987,260.91743119266056,-76.51982378854626
988,264.2201834862385,-76.51982378854626
989,267.5229357798165,-76.51982378854626
990,270.8256880733945,-76.51982378854626
991,274.1284403669725,-76.51982378854626
992,277.43119266055044,-76.51982378854626
993,280.73394495412845,-76.51982378854626
994,284.0366972477064,-76.51982378854626
995,287.33944954128435,-76.51982378854626
996,290.64220183486236,-76.51982378854626
997,293.9449541284404,-76.51982378854626
998,297.2477064220184,-76.51982378854626
999,300.55045871559633,-76.51982378854626
1000,303.85321100917434,-76.51982378854626
1001,307.1559633027523,-76.51982378854626
1002,310.45871559633025,-76.51982378854626
1003,313.76146788990826,-76.51982378854626
1004,317.0642201834862,-76.51982378854626
1005,320.3669724770642,-76.51982378854626
1006,323.6697247706422,-76.51982378854626
1007,326.9724770642202,-76.51982378854626
1008,330.27522935779814,-76.51982378854626
1009,333.5779816513761,-76.51982378854626
1010,336.8807339449541,-76.51982378854626
1011,340.1834862385321,-76.51982378854626
1012,343.4862385321101,-76.51982378854626
1013,346.7889908256881,-76.51982378854626
1014,350.0917431192661,-76.51982378854626
1015,353.39449541284404,-76.51982378854626
1016,356.697247706422,-76.51982378854626
1017,0.0,-75.72687224669603
1018,3.130434782608696,-75.72687224669603
1019,6.260869565217392,-75.72687224669603
1020,9.391304347826088,-75.72687224669603
1021,12.521739130434783,-75.72687224669603
1022,15.652173913043478,-75.72687224669603
1023,18.782608695652176,-75.72687224669603
1024,21.91304347826087,-75.72687224669603
1025,25.043478260869566,-75.72687224669603
1026,28.17391304347826,-75.72687224669603
1027,31.304347826086957,-75.72687224669603
1028,34.434782608695656,-75.72687224669603
1029,37.56521739130435,-75.72687224669603
1030,40.69565217391305,-75.72687224669603
1031,43.82608695652174,-75.72687224669603
1032,46.95652173913044,-75.72687224669603
1033,50.08695652173913,-75.72687224669603
1034,53.21739130434783,-75.72687224669603
1035,56.34782608695652,-75.72687224669603
1036,59.47826086956522,-75.72687224669603
1037,62.608695652173914,-75.72687224669603
1038,65.73913043478261,-75.72687224669603
1039,68.86956521739131,-75.72687224669603
1040,72.0,-75.72687224669603
1041,75.1304347826087,-75.72687224669603
1042,78.26086956521739,-75.72687224669603
1043,81.3913043478261,-75.72687224669603
1044,84.52173913043478,-75.72687224669603
1045,87.65217391304348,-75.72687224669603
1046,90.78260869565217,-75.72687224669603
1047,93.91304347826087,-75.72687224669603
1048,97.04347826086958,-75.72687224669603
1049,100.17391304347827,-75.72687224669603
1050,103.30434782608695,-75.72687224669603
1051,106.43478260869566,-75.72687224669603
1052,109.56521739130436,-75.72687224669603
1053,112.69565217391305,-75.72687224669603
1054,115.82608695652173,-75.72687224669603
1055,118.95652173913044,-75.72687224669603
1056,122.08695652173914,-75.72687224669603
1057,125.21739130434783,-75.72687224669603
1058,128.34782608695653,-75.72687224669603
1059,131.47826086956522,-75.72687224669603
1060,134.6086956521739,-75.72687224669603
1061,137.73913043478262,-75.72687224669603
1062,140.8695652173913,-75.72687224669603
1063,144.0,-75.72687224669603
1064,147.13043478260872,-75.72687224669603
1065,150.2608695652174,-75.72687224669603
1066,153.3913043478261,-75.72687224669603
1067,156.52173913043478,-75.72687224669603
1068,159.65217391304347,-75.72687224669603
1069,162.7826086956522,-75.72687224669603
1070,165.91304347826087,-75.72687224669603
1071,169.04347826086956,-75.72687224669603
1072,172.17391304347825,-75.72687224669603
1073,175.30434782608697,-75.72687224669603
1074,178.43478260869566,-75.72687224669603
1075,181.56521739130434,-75.72687224669603
1076,184.69565217391306,-75.72687224669603
1077,187.82608695652175,-75.72687224669603
1078,190.95652173913044,-75.72687224669603
1079,194.08695652173915,-75.72687224669603
1080,197.2173913043478,-75.72687224669603
1081,200.34782608695653,-75.72687224669603
1082,203.47826086956522,-75.72687224669603
1083,206.6086956521739,-75.72687224669603
1084,209.73913043478262,-75.72687224669603
1085,212.8695652173913,-75.72687224669603
1086,216.0,-75.72687224669603
1087,219.13043478260872,-75.72687224669603
1088,222.2608695652174,-75.72687224669603
1089,225.3913043478261,-75.72687224669603
1090,228.52173913043478,-75.72687224669603
1091,231.65217391304347,-75.72687224669603
1092,234.7826086956522,-75.72687224669603
1093,237.91304347826087,-75.72687224669603
1094,241.0434782608696,-75.72687224669603
1095,244.17391304347828,-75.72687224669603
1096,247.30434782608694,-75.72687224669603
1097,250.43478260869566,-75.72687224669603
1098,253.56521739130434,-75.72687224669603
1099,256.69565217391306,-75.72687224669603
1100,259.82608695652175,-75.72687224669603
1101,262.95652173913044,-75.72687224669603
1102,266.0869565217391,-75.72687224669603
1103,269.2173913043478,-75.72687224669603
1104,272.3478260869565,-75.72687224669603
1105,275.47826086956525,-75.72687224669603
1106,278.60869565217394,-75.72687224669603
1107,281.7391304347826,-75.72687224669603
1108,284.8695652173913,-75.72687224669603
1109,288.0,-75.72687224669603
1110,291.1304347826087,-75.72687224669603
1111,294.26086956521743,-75.72687224669603
1112,297.3913043478261,-75.72687224669603
1113,300.5217391304348,-75.72687224669603
1114,303.6521739130435,-75.72687224669603
1115,306.7826086956522,-75.72687224669603
1116,309.9130434782609,-75.72687224669603
1117,313.04347826086956,-75.72687224669603
1118,316.1739130434783,-75.72687224669603
1119,319.30434782608694,-75.72687224669603
1120,322.4347826086956,-75.72687224669603
1121,325.5652173913044,-75.72687224669603
1122,328.69565217391306,-75.72687224669603
1123,331.82608695652175,-75.72687224669603
1124,334.95652173913044,-75.72687224669603
1125,338.0869565217391,-75.72687224669603
1126,341.2173913043478,-75.72687224669603
1127,344.3478260869565,-75.72687224669603
1128,347.47826086956525,-75.72687224669603
1129,350.60869565217394,-75.72687224669603
1130,353.7391304347826,-75.72687224669603
1131,356.8695652173913,-75.72687224669603
1132,0.0,-74.93392070484582
1133,2.975206611570248,-74.93392070484582
1134,5.950413223140496,-74.93392070484582
1135,8.925619834710744,-74.93392070484582
1136,11.900826446280991,-74.93392070484582
1137,14.87603305785124,-74.93392070484582
1138,17.85123966942149,-74.93392070484582
1139,20.82644628099174,-74.93392070484582
1140,23.801652892561982,-74.93392070484582
