 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 234.05117319470173, -28.315914400265694,234.05887778106558,-29.49889517496988,232.69974290858966,-29.49889517496988 ,232.70744749495347 ,-28.315914400265694 
 235.2925525050466, -28.31591440026569,235.3002570914104,-29.49889517496988,233.94112221893448,-29.498895174969874 ,233.94882680529827 ,-28.31591440026569 
 236.5339318153914, -28.315914400265687,236.54163640175514,-29.49889517496988,235.18250152927922,-29.49889517496988 ,235.19020611564306 ,-28.31591440026569 
 237.7753111257362, -28.315914400265694,237.78301571210005,-29.49889517496988,236.42388083962413,-29.49889517496988 ,236.43158542598792 ,-28.315914400265694 
 239.0166904360811, -28.31591440026569,239.02439502244488,-29.498895174969874,237.66526014996896,-29.498895174969874 ,237.67296473633274 ,-28.315914400265687 
 240.2580697464259, -28.31591440026569,240.26577433278962,-29.498895174969874,238.9066394603137,-29.49889517496988 ,238.91434404667754 ,-28.315914400265687 
 241.4994490567707, -28.31591440026569,241.50715364313453,-29.49889517496988,240.1480187706586,-29.49889517496988 ,240.15572335702242 ,-28.315914400265687 
 242.74082836711554, -28.31591440026569,242.74853295347933,-29.49889517496988,241.3893980810034,-29.49889517496988 ,241.39710266736722 ,-28.315914400265694 
 243.98220767746037, -28.31591440026569,243.9899122638242,-29.49889517496988,242.6307773913483,-29.49889517496988 ,242.63848197771213 ,-28.31591440026569 
 245.22358698780516, -28.31591440026569,245.231291574169,-29.49889517496988,243.8721567016931,-29.49889517496988 ,243.8798612880569 ,-28.31591440026569 
 246.46496629815002, -28.31591440026569,246.47267088451383,-29.498895174969874,245.1135360120379,-29.498895174969874 ,245.1212405984017 ,-28.31591440026569 
 247.70634560849484, -28.315914400265694,247.7140501948587,-29.49889517496988,246.35491532238277,-29.49889517496988 ,246.36261990874655 ,-28.315914400265694 
 248.94772491883964, -28.315914400265694,248.95542950520348,-29.49889517496988,247.59629463272756,-29.49889517496988 ,247.60399921909135 ,-28.315914400265694 
 250.1891042291845, -28.315914400265687,250.19680881554834,-29.498895174969874,248.8376739430724,-29.498895174969874 ,248.84537852943618 ,-28.31591440026569 
 251.43048353952932, -28.31591440026569,251.43818812589316,-29.49889517496988,250.07905325341724,-29.498895174969874 ,250.08675783978103 ,-28.315914400265687 
 252.67186284987412, -28.31591440026569,252.67956743623796,-29.498895174969874,251.32043256376204,-29.49889517496988 ,251.32813715012583 ,-28.31591440026569 
 253.91324216021897, -28.315914400265694,253.9209467465828,-29.498895174969874,252.5618118741069,-29.498895174969874 ,252.56951646047065 ,-28.31591440026569 
 255.15462147056382, -28.31591440026569,255.16232605692764,-29.498895174969874,253.80319118445172,-29.49889517496988 ,253.8108957708155 ,-28.31591440026569 
 256.3960007809086, -28.31591440026569,256.40370536727244,-29.498895174969874,255.04457049479652,-29.498895174969874 ,255.0522750811603 ,-28.31591440026569 
 257.6373800912535, -28.315914400265687,257.64508467761726,-29.49889517496988,256.28594980514134,-29.49889517496988 ,256.29365439150513 ,-28.315914400265687 
 258.8787594015983, -28.31591440026569,258.88646398796214,-29.49889517496988,257.5273291154862,-29.49889517496988 ,257.53503370185 ,-28.31591440026569 
 260.1201387119431, -28.315914400265694,260.12784329830697,-29.49889517496988,258.76870842583105,-29.498895174969874 ,258.77641301219484 ,-28.31591440026569 
 261.36151802228795, -28.31591440026569,261.36922260865174,-29.49889517496988,260.0100877361758,-29.498895174969874 ,260.0177923225396 ,-28.31591440026569 
 262.6028973326328, -28.315914400265687,262.6106019189966,-29.498895174969874,261.2514670465207,-29.498895174969874 ,261.2591716328845 ,-28.315914400265687 
 263.8442766429776, -28.31591440026569,263.85198122934145,-29.498895174969874,262.4928463568655,-29.49889517496988 ,262.5005509432293 ,-28.315914400265694 
 265.08565595332243, -28.31591440026569,265.0933605396862,-29.49889517496988,263.7342256672103,-29.49889517496988 ,263.7419302535741 ,-28.315914400265694 
 266.32703526366726, -28.31591440026569,266.3347398500311,-29.49889517496988,264.9756049775552,-29.49889517496988 ,264.98330956391897 ,-28.315914400265694 
 267.5684145740121, -28.31591440026569,267.5761191603759,-29.49889517496988,266.2169842879,-29.49889517496988 ,266.2246888742638 ,-28.31591440026569 
 268.8097938843569, -28.31591440026569,268.8174984707207,-29.49889517496988,267.4583635982448,-29.498895174969874 ,267.46606818460856 ,-28.31591440026569 
 270.05117319470173, -28.315914400265694,270.0588777810656,-29.49889517496988,268.69974290858966,-29.49889517496988 ,268.70744749495344 ,-28.315914400265694 
 271.29255250504656, -28.315914400265694,271.3002570914104,-29.49889517496988,269.9411222189345,-29.49889517496988 ,269.94882680529827 ,-28.315914400265694 
 272.53393181539144, -28.31591440026569,272.5416364017552,-29.498895174969874,271.1825015292793,-29.49889517496988 ,271.1902061156431 ,-28.31591440026569 
 273.7753111257362, -28.31591440026569,273.78301571210005,-29.49889517496988,272.42388083962413,-29.49889517496988 ,272.4315854259879 ,-28.315914400265694 
 275.01669043608103, -28.315914400265694,275.0243950224449,-29.49889517496988,273.66526014996896,-29.49889517496988 ,273.67296473633274 ,-28.31591440026569 
 276.2580697464259, -28.31591440026569,276.2657743327897,-29.49889517496988,274.9066394603138,-29.498895174969874 ,274.91434404667757 ,-28.31591440026569 
 277.4994490567707, -28.315914400265694,277.50715364313453,-29.49889517496988,276.1480187706586,-29.49889517496988 ,276.1557233570224 ,-28.315914400265694 
 278.7408283671155, -28.315914400265694,278.74853295347936,-29.49889517496988,277.38939808100343,-29.498895174969874 ,277.3971026673672 ,-28.31591440026569 
 279.9822076774604, -28.31591440026569,279.9899122638242,-29.498895174969874,278.63077739134826,-29.49889517496988 ,278.63848197771205 ,-28.31591440026569 
 281.22358698780516, -28.315914400265694,281.231291574169,-29.49889517496988,279.8721567016931,-29.49889517496988 ,279.8798612880569 ,-28.315914400265694 
 282.46496629815, -28.31591440026569,282.47267088451383,-29.49889517496988,281.1135360120379,-29.49889517496988 ,281.1212405984017 ,-28.31591440026569 
 283.7063456084949, -28.31591440026569,283.7140501948587,-29.49889517496988,282.3549153223828,-29.49889517496988 ,282.3626199087466 ,-28.31591440026569 
 284.94772491883964, -28.315914400265694,284.9554295052035,-29.498895174969874,283.59629463272756,-29.49889517496988 ,283.60399921909135 ,-28.31591440026569 
 286.18910422918447, -28.315914400265694,286.1968088155483,-29.49889517496988,284.8376739430724,-29.49889517496988 ,284.8453785294362 ,-28.31591440026569 
 287.4304835395294, -28.31591440026569,287.4381881258932,-29.498895174969874,286.07905325341727,-29.498895174969874 ,286.08675783978106 ,-28.31591440026569 
 288.6718628498741, -28.31591440026569,288.67956743623796,-29.49889517496988,287.32043256376204,-29.49889517496988 ,287.3281371501258 ,-28.315914400265687 
 289.91324216021894, -28.315914400265687,289.9209467465828,-29.498895174969874,288.56181187410687,-29.49889517496988 ,288.56951646047065 ,-28.315914400265687 
 291.1546214705639, -28.31591440026569,291.1623260569277,-29.498895174969874,289.80319118445175,-29.49889517496988 ,289.81089577081553 ,-28.315914400265694 
 292.3960007809086, -28.315914400265694,292.40370536727244,-29.49889517496988,291.0445704947965,-29.498895174969874 ,291.0522750811603 ,-28.315914400265694 
 293.6373800912534, -28.315914400265694,293.64508467761726,-29.49889517496988,292.28594980514134,-29.49889517496988 ,292.29365439150513 ,-28.315914400265694 
 294.87875940159836, -28.315914400265694,294.8864639879622,-29.49889517496988,293.5273291154863,-29.49889517496988 ,293.53503370185 ,-28.315914400265694 
 296.1201387119431, -28.315914400265687,296.12784329830697,-29.498895174969874,294.76870842583105,-29.498895174969874 ,294.77641301219484 ,-28.31591440026569 
 297.36151802228795, -28.31591440026569,297.36922260865174,-29.49889517496988,296.0100877361758,-29.49889517496988 ,296.0177923225396 ,-28.31591440026569 
 298.6028973326328, -28.315914400265694,298.6106019189966,-29.49889517496988,297.2514670465207,-29.498895174969874 ,297.2591716328845 ,-28.31591440026569 
 299.8442766429776, -28.315914400265687,299.85198122934145,-29.49889517496988,298.4928463568655,-29.49889517496988 ,298.5005509432293 ,-28.31591440026569 
 301.08565595332243, -28.31591440026569,301.0933605396862,-29.49889517496988,299.7342256672103,-29.49889517496988 ,299.7419302535741 ,-28.31591440026569 
 302.32703526366726, -28.31591440026569,302.3347398500311,-29.49889517496988,300.9756049775552,-29.498895174969874 ,300.98330956391897 ,-28.31591440026569 
 303.5684145740121, -28.31591440026569,303.5761191603759,-29.498895174969874,302.2169842879,-29.49889517496988 ,302.2246888742638 ,-28.315914400265694 
 304.8097938843569, -28.315914400265694,304.8174984707207,-29.49889517496988,303.4583635982448,-29.49889517496988 ,303.46606818460856 ,-28.315914400265694 
 306.05117319470173, -28.31591440026569,306.0588777810656,-29.498895174969874,304.69974290858966,-29.498895174969874 ,304.70744749495344 ,-28.31591440026569 
 307.29255250504656, -28.315914400265687,307.3002570914104,-29.498895174969874,305.9411222189345,-29.498895174969874 ,305.94882680529827 ,-28.31591440026569 
 308.5339318153914, -28.315914400265694,308.5416364017552,-29.49889517496988,307.18250152927925,-29.49889517496988 ,307.19020611564304 ,-28.315914400265694 
 309.7753111257362, -28.31591440026569,309.78301571210005,-29.49889517496988,308.42388083962413,-29.49889517496988 ,308.4315854259879 ,-28.31591440026569 
 311.01669043608103, -28.315914400265694,311.0243950224448,-29.49889517496988,309.66526014996896,-29.49889517496988 ,309.67296473633274 ,-28.315914400265694 
 312.2580697464259, -28.315914400265694,312.2657743327897,-29.49889517496988,310.9066394603138,-29.49889517496988 ,310.91434404667757 ,-28.315914400265694 
 313.4994490567707, -28.31591440026569,313.50715364313453,-29.49889517496988,312.1480187706586,-29.498895174969874 ,312.1557233570224 ,-28.315914400265687 
 314.7408283671155, -28.31591440026569,314.74853295347936,-29.49889517496988,313.38939808100343,-29.49889517496988 ,313.3971026673672 ,-28.31591440026569 
 315.9822076774604, -28.315914400265694,315.9899122638242,-29.49889517496988,314.63077739134826,-29.49889517496988 ,314.63848197771205 ,-28.31591440026569 
 317.22358698780516, -28.31591440026569,317.231291574169,-29.498895174969874,315.8721567016931,-29.498895174969874 ,315.8798612880569 ,-28.31591440026569 
 318.46496629815, -28.315914400265687,318.47267088451383,-29.49889517496988,317.1135360120379,-29.49889517496988 ,317.1212405984017 ,-28.315914400265687 
 319.7063456084949, -28.31591440026569,319.7140501948587,-29.49889517496988,318.3549153223828,-29.49889517496988 ,318.3626199087466 ,-28.31591440026569 
 320.94772491883964, -28.315914400265694,320.9554295052035,-29.49889517496988,319.59629463272756,-29.49889517496988 ,319.60399921909135 ,-28.315914400265694 
 322.18910422918447, -28.31591440026569,322.1968088155483,-29.49889517496988,320.8376739430724,-29.49889517496988 ,320.8453785294362 ,-28.31591440026569 
 323.4304835395294, -28.31591440026569,323.4381881258932,-29.49889517496988,322.07905325341727,-29.49889517496988 ,322.08675783978106 ,-28.315914400265694 
 324.6718628498741, -28.31591440026569,324.67956743623796,-29.49889517496988,323.32043256376204,-29.498895174969874 ,323.3281371501258 ,-28.31591440026569 
 325.91324216021894, -28.31591440026569,325.9209467465828,-29.49889517496988,324.56181187410687,-29.49889517496988 ,324.56951646047065 ,-28.31591440026569 
 327.1546214705639, -28.315914400265694,327.1623260569277,-29.49889517496988,325.80319118445175,-29.49889517496988 ,325.81089577081553 ,-28.315914400265694 
 328.39600078090865, -28.315914400265687,328.4037053672725,-29.498895174969874,327.0445704947966,-29.498895174969874 ,327.05227508116036 ,-28.315914400265687 
 329.6373800912534, -28.31591440026569,329.64508467761726,-29.49889517496988,328.28594980514134,-29.49889517496988 ,328.29365439150513 ,-28.31591440026569 
 330.87875940159836, -28.315914400265694,330.8864639879622,-29.498895174969874,329.5273291154863,-29.498895174969874 ,329.53503370185 ,-28.31591440026569 
 332.1201387119431, -28.31591440026569,332.12784329830697,-29.498895174969874,330.76870842583105,-29.49889517496988 ,330.77641301219484 ,-28.31591440026569 
 333.36151802228795, -28.31591440026569,333.36922260865174,-29.49889517496988,332.0100877361758,-29.49889517496988 ,332.0177923225396 ,-28.31591440026569 
 334.6028973326328, -28.31591440026569,334.6106019189966,-29.498895174969874,333.2514670465207,-29.498895174969874 ,333.2591716328845 ,-28.31591440026569 
 335.8442766429776, -28.315914400265694,335.85198122934145,-29.49889517496989,334.4928463568655,-29.49889517496988 ,334.5005509432293 ,-28.31591440026569 
 337.08565595332243, -28.31591440026569,337.0933605396862,-29.49889517496988,335.7342256672103,-29.49889517496988 ,335.7419302535741 ,-28.31591440026569 
 338.32703526366726, -28.315914400265687,338.3347398500311,-29.498895174969874,336.9756049775552,-29.498895174969874 ,336.98330956391897 ,-28.315914400265687 
 339.5684145740121, -28.31591440026569,339.5761191603759,-29.49889517496988,338.2169842879,-29.498895174969874 ,338.2246888742638 ,-28.31591440026569 
 340.8097938843569, -28.31591440026569,340.8174984707207,-29.49889517496988,339.4583635982448,-29.49889517496988 ,339.46606818460856 ,-28.31591440026569 
 342.05117319470173, -28.31591440026569,342.0588777810656,-29.49889517496988,340.69974290858966,-29.49889517496988 ,340.70744749495344 ,-28.31591440026569 
 343.29255250504656, -28.31591440026569,343.3002570914104,-29.498895174969874,341.9411222189345,-29.49889517496988 ,341.94882680529827 ,-28.31591440026569 
 344.53393181539144, -28.315914400265694,344.5416364017552,-29.49889517496988,343.1825015292793,-29.498895174969874 ,343.1902061156431 ,-28.31591440026569 
 345.7753111257362, -28.315914400265694,345.78301571210005,-29.49889517496988,344.42388083962413,-29.49889517496988 ,344.4315854259879 ,-28.31591440026569 
 347.01669043608103, -28.31591440026569,347.0243950224449,-29.498895174969874,345.66526014996896,-29.49889517496988 ,345.67296473633274 ,-28.31591440026569 
 348.2580697464259, -28.315914400265694,348.2657743327897,-29.498895174969874,346.9066394603138,-29.498895174969874 ,346.91434404667757 ,-28.31591440026569 
 349.4994490567707, -28.31591440026569,349.50715364313453,-29.498895174969874,348.1480187706586,-29.498895174969874 ,348.1557233570224 ,-28.31591440026569 
 350.7408283671155, -28.315914400265694,350.74853295347936,-29.49889517496988,349.38939808100343,-29.49889517496988 ,349.3971026673672 ,-28.315914400265694 
 351.9822076774604, -28.31591440026569,351.9899122638242,-29.498895174969874,350.63077739134826,-29.49889517496988 ,350.63848197771205 ,-28.315914400265694 
 353.22358698780516, -28.31591440026569,353.231291574169,-29.49889517496988,351.8721567016931,-29.49889517496988 ,351.8798612880569 ,-28.315914400265694 
 354.46496629815, -28.315914400265694,354.47267088451383,-29.49889517496988,353.1135360120379,-29.49889517496988 ,353.1212405984017 ,-28.315914400265694 
 355.7063456084949, -28.31591440026569,355.7140501948587,-29.49889517496988,354.3549153223828,-29.49889517496988 ,354.3626199087466 ,-28.31591440026569 
 356.94772491883964, -28.31591440026569,356.9554295052035,-29.498895174969874,355.59629463272756,-29.49889517496988 ,355.60399921909135 ,-28.31591440026569 
