 ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
 184.33051680857545, -24.364296558100264,184.36414701134217,-27.049125620102117,181.35013870294355,-27.049125620102117 ,181.3837689057103 ,-24.364296558100264 
 187.18765966571831, -24.364296558100264,187.22128986848506,-27.049125620102117,184.20728156008641,-27.049125620102117 ,184.24091176285316 ,-24.364296558100264 
 190.04480252286118, -24.364296558100264,190.0784327256279,-27.049125620102117,187.06442441722928,-27.049125620102117 ,187.09805461999602 ,-24.36429655810026 
 192.901945380004, -24.36429655810026,192.93557558277075,-27.049125620102114,189.92156727437214,-27.049125620102117 ,189.95519747713888 ,-24.36429655810026 
 195.75908823714687, -24.36429655810026,195.7927184399136,-27.049125620102117,192.77871013151497,-27.049125620102117 ,192.8123403342817 ,-24.364296558100264 
 198.61623109428973, -24.36429655810026,198.64986129705647,-27.049125620102117,195.63585298865783,-27.049125620102117 ,195.6694831914246 ,-24.36429655810026 
 201.4733739514326, -24.36429655810026,201.5070041541993,-27.049125620102114,198.4929958458007,-27.049125620102114 ,198.52662604856744 ,-24.364296558100264 
 204.33051680857542, -24.36429655810026,204.3641470113422,-27.049125620102117,201.35013870294355,-27.049125620102117 ,201.3837689057103 ,-24.36429655810026 
 207.1876596657183, -24.36429655810026,207.22128986848503,-27.049125620102117,204.2072815600864,-27.049125620102117 ,204.24091176285313 ,-24.36429655810026 
 210.04480252286118, -24.36429655810026,210.0784327256279,-27.049125620102114,207.06442441722928,-27.049125620102117 ,207.09805461999602 ,-24.36429655810026 
 212.90194538000404, -24.36429655810026,212.93557558277075,-27.049125620102117,209.92156727437214,-27.049125620102117 ,209.95519747713888 ,-24.36429655810026 
 215.7590882371469, -24.36429655810026,215.79271843991364,-27.049125620102117,212.77871013151503,-27.049125620102117 ,212.81234033428174 ,-24.364296558100264 
 218.61623109428976, -24.364296558100264,218.64986129705647,-27.04912562010212,215.63585298865786,-27.049125620102117 ,215.6694831914246 ,-24.364296558100264 
 221.47337395143256, -24.36429655810026,221.5070041541993,-27.04912562010211,218.4929958458007,-27.049125620102114 ,218.5266260485674 ,-24.36429655810026 
 224.33051680857545, -24.36429655810026,224.3641470113422,-27.04912562010211,221.35013870294355,-27.04912562010211 ,221.3837689057103 ,-24.36429655810026 
 227.1876596657183, -24.36429655810026,227.22128986848503,-27.049125620102114,224.20728156008641,-27.049125620102114 ,224.24091176285316 ,-24.36429655810026 
 230.04480252286115, -24.36429655810026,230.07843272562786,-27.04912562010211,227.06442441722928,-27.04912562010211 ,227.098054619996 ,-24.36429655810026 
 232.901945380004, -24.36429655810026,232.93557558277075,-27.049125620102114,229.9215672743721,-27.049125620102114 ,229.95519747713882 ,-24.36429655810026 
 235.7590882371469, -24.36429655810026,235.7927184399136,-27.049125620102117,232.77871013151497,-27.049125620102117 ,232.8123403342817 ,-24.36429655810026 
 238.61623109428976, -24.36429655810026,238.64986129705647,-27.049125620102114,235.63585298865786,-27.049125620102117 ,235.66948319142458 ,-24.36429655810026 
 241.47337395143262, -24.364296558100264,241.50700415419934,-27.049125620102117,238.49299584580072,-27.049125620102117 ,238.52662604856744 ,-24.364296558100264 
 244.33051680857545, -24.36429655810026,244.36414701134217,-27.049125620102117,241.35013870294353,-27.049125620102114 ,241.3837689057103 ,-24.36429655810026 
 247.18765966571831, -24.36429655810026,247.22128986848503,-27.049125620102114,244.20728156008641,-27.049125620102114 ,244.2409117628532 ,-24.364296558100264 
 250.04480252286118, -24.364296558100264,250.0784327256279,-27.049125620102117,247.06442441722928,-27.04912562010212 ,247.098054619996 ,-24.364296558100264 
 252.90194538000404, -24.364296558100264,252.93557558277078,-27.049125620102117,249.92156727437214,-27.049125620102117 ,249.95519747713885 ,-24.364296558100264 
 255.75908823714693, -24.364296558100264,255.79271843991364,-27.049125620102117,252.778710131515,-27.049125620102117 ,252.81234033428174 ,-24.36429655810026 
 258.6162310942898, -24.36429655810026,258.64986129705653,-27.049125620102117,255.6358529886579,-27.049125620102117 ,255.6694831914246 ,-24.36429655810026 
 261.4733739514326, -24.36429655810026,261.5070041541993,-27.049125620102114,258.4929958458007,-27.049125620102114 ,258.52662604856744 ,-24.364296558100264 
 264.33051680857545, -24.36429655810026,264.3641470113422,-27.049125620102114,261.3501387029436,-27.049125620102114 ,261.38376890571027 ,-24.36429655810026 
 267.18765966571834, -24.36429655810026,267.2212898684851,-27.049125620102117,264.2072815600864,-27.049125620102117 ,264.24091176285316 ,-24.36429655810026 
 270.0448025228612, -24.36429655810026,270.07843272562786,-27.049125620102114,267.06442441722925,-27.049125620102114 ,267.098054619996 ,-24.36429655810026 
 272.901945380004, -24.36429655810026,272.93557558277075,-27.049125620102114,269.92156727437214,-27.049125620102114 ,269.9551974771388 ,-24.36429655810026 
 275.7590882371469, -24.36429655810026,275.79271843991364,-27.049125620102117,272.77871013151497,-27.049125620102117 ,272.8123403342817 ,-24.36429655810026 
 278.6162310942898, -24.36429655810026,278.6498612970565,-27.049125620102114,275.63585298865786,-27.049125620102114 ,275.6694831914246 ,-24.36429655810026 
 281.4733739514326, -24.36429655810026,281.50700415419936,-27.04912562010211,278.49299584580075,-27.049125620102114 ,278.52662604856744 ,-24.36429655810026 
 284.33051680857545, -24.36429655810026,284.3641470113422,-27.049125620102117,281.3501387029435,-27.049125620102117 ,281.38376890571027 ,-24.36429655810026 
 287.18765966571834, -24.364296558100268,287.22128986848503,-27.04912562010212,284.2072815600864,-27.049125620102117 ,284.24091176285316 ,-24.364296558100268 
 290.0448025228612, -24.364296558100264,290.0784327256279,-27.049125620102114,287.0644244172293,-27.049125620102117 ,287.098054619996 ,-24.364296558100264 
 292.90194538000407, -24.364296558100264,292.93557558277075,-27.049125620102117,289.92156727437214,-27.049125620102117 ,289.9551974771389 ,-24.36429655810026 
 295.7590882371469, -24.364296558100264,295.7927184399136,-27.049125620102117,292.77871013151497,-27.049125620102117 ,292.8123403342817 ,-24.364296558100264 
 298.61623109428973, -24.36429655810026,298.6498612970565,-27.049125620102114,295.63585298865786,-27.049125620102114 ,295.66948319142455 ,-24.364296558100264 
 301.4733739514326, -24.364296558100264,301.5070041541993,-27.049125620102117,298.4929958458007,-27.049125620102117 ,298.52662604856744 ,-24.364296558100264 
 304.33051680857545, -24.364296558100264,304.3641470113422,-27.049125620102117,301.3501387029436,-27.049125620102114 ,301.38376890571027 ,-24.364296558100264 
 307.1876596657184, -24.364296558100264,307.22128986848514,-27.049125620102117,304.20728156008647,-27.049125620102117 ,304.2409117628532 ,-24.364296558100264 
 310.0448025228612, -24.36429655810026,310.07843272562786,-27.049125620102117,307.06442441722925,-27.049125620102114 ,307.098054619996 ,-24.36429655810026 
 312.901945380004, -24.36429655810026,312.93557558277075,-27.049125620102114,309.92156727437214,-27.049125620102114 ,309.9551974771388 ,-24.36429655810026 
 315.75908823714695, -24.36429655810026,315.7927184399137,-27.04912562010211,312.778710131515,-27.049125620102114 ,312.81234033428177 ,-24.36429655810026 
 318.6162310942898, -24.36429655810026,318.6498612970565,-27.049125620102114,315.63585298865786,-27.049125620102114 ,315.6694831914246 ,-24.36429655810026 
 321.4733739514326, -24.364296558100264,321.50700415419936,-27.049125620102117,318.49299584580075,-27.049125620102117 ,318.52662604856744 ,-24.364296558100264 
 324.3305168085755, -24.36429655810026,324.36414701134225,-27.049125620102117,321.3501387029436,-27.049125620102117 ,321.3837689057103 ,-24.364296558100264 
 327.18765966571834, -24.36429655810026,327.22128986848503,-27.049125620102114,324.2072815600864,-27.049125620102114 ,324.24091176285316 ,-24.36429655810026 
 330.0448025228612, -24.36429655810026,330.0784327256279,-27.049125620102114,327.0644244172293,-27.049125620102117 ,327.09805461999605 ,-24.36429655810026 
 332.90194538000407, -24.364296558100264,332.9355755827708,-27.049125620102117,329.92156727437214,-27.049125620102117 ,329.9551974771389 ,-24.36429655810026 
 335.7590882371469, -24.36429655810026,335.7927184399136,-27.049125620102117,332.77871013151497,-27.049125620102117 ,332.8123403342817 ,-24.36429655810026 
 338.61623109428973, -24.36429655810026,338.6498612970565,-27.049125620102117,335.63585298865786,-27.049125620102117 ,335.66948319142455 ,-24.36429655810026 
 341.4733739514326, -24.364296558100264,341.5070041541993,-27.049125620102117,338.4929958458007,-27.049125620102117 ,338.52662604856744 ,-24.364296558100264 
 344.3305168085755, -24.36429655810026,344.3641470113422,-27.049125620102117,341.3501387029436,-27.049125620102114 ,341.38376890571027 ,-24.36429655810026 
 347.1876596657184, -24.36429655810026,347.22128986848514,-27.049125620102114,344.20728156008647,-27.049125620102117 ,344.2409117628532 ,-24.364296558100264 
 350.0448025228612, -24.36429655810026,350.07843272562786,-27.049125620102114,347.06442441722925,-27.049125620102114 ,347.098054619996 ,-24.36429655810026 
 352.901945380004, -24.36429655810026,352.93557558277075,-27.049125620102114,349.92156727437214,-27.049125620102117 ,349.9551974771388 ,-24.36429655810026 
 355.75908823714695, -24.36429655810026,355.7927184399137,-27.049125620102117,352.778710131515,-27.049125620102117 ,352.81234033428177 ,-24.364296558100264 
 358.6162310942898, -24.36429655810026,358.6498612970565,-27.049125620102114,355.63585298865786,-27.049125620102117 ,355.6694831914246 ,-24.36429655810026 
 1.4454631550027297, -21.793701763873017,1.4747091361947904,-24.478567109883254,358.52529086380525,-24.478567109883254 ,358.5545368449973 ,-21.79370176387302 
 4.236160829421335, -21.793701763873017,4.2654068106133955,-24.478567109883258,1.3159885382238448,-24.478567109883258 ,1.345234519415905 ,-21.793701763873017 
 7.026858503839939, -21.793701763873017,7.056104485032001,-24.478567109883254,4.10668621264245,-24.478567109883254 ,4.135932193834511 ,-21.793701763873017 
 9.81755617825854, -21.793701763873017,9.8468021594506,-24.478567109883254,6.897383887061051,-24.478567109883254 ,6.926629868253111 ,-21.793701763873013 
 12.608253852677151, -21.793701763873017,12.63749983386921,-24.478567109883254,9.68808156147966,-24.478567109883254 ,9.717327542671722 ,-21.793701763873017 
 15.398951527095754, -21.79370176387302,15.428197508287814,-24.478567109883254,12.478779235898264,-24.478567109883258 ,12.508025217090324 ,-21.79370176387302 
 18.189649201514356, -21.793701763873017,18.218895182706415,-24.478567109883258,15.269476910316866,-24.478567109883254 ,15.298722891508927 ,-21.793701763873017 
 20.980346875932963, -21.793701763873017,21.009592857125018,-24.478567109883254,18.060174584735467,-24.478567109883254 ,18.089420565927533 ,-21.793701763873017 
 23.771044550351572, -21.793701763873017,23.800290531543634,-24.478567109883258,20.85087225915408,-24.478567109883254 ,20.880118240346142 ,-21.793701763873017 
 26.56174222477017, -21.793701763873013,26.590988205962233,-24.478567109883254,23.641569933572683,-24.478567109883254 ,23.67081591476474 ,-21.793701763873013 
 29.352439899188774, -21.793701763873017,29.38168588038084,-24.478567109883254,26.432267607991285,-24.478567109883254 ,26.461513589183348 ,-21.793701763873017 
 32.143137573607376, -21.793701763873013,32.172383554799445,-24.478567109883254,29.222965282409895,-24.478567109883254 ,29.25221126360195 ,-21.793701763873013 
 34.933835248025986, -21.793701763873017,34.96308122921804,-24.478567109883254,32.01366295682849,-24.478567109883254 ,32.04290893802055 ,-21.793701763873017 
 37.72453292244459, -21.793701763873013,37.75377890363664,-24.478567109883254,34.8043606312471,-24.478567109883254 ,34.83360661243916 ,-21.793701763873013 
 40.5152305968632, -21.793701763873017,40.54447657805526,-24.478567109883254,37.59505830566571,-24.478567109883254 ,37.624304286857765 ,-21.793701763873017 
 43.30592827128179, -21.79370176387302,43.335174252473855,-24.478567109883254,40.385755980084305,-24.478567109883254 ,40.415001961276374 ,-21.79370176387302 
 46.09662594570041, -21.793701763873017,46.12587192689247,-24.478567109883254,43.176453654502915,-24.478567109883254 ,43.205699635694984 ,-21.793701763873017 
 48.887323620119005, -21.793701763873013,48.91656960131107,-24.478567109883254,45.96715132892152,-24.478567109883254 ,45.99639731011358 ,-21.793701763873017 
 51.67802129453761, -21.793701763873017,51.70726727572966,-24.478567109883254,48.75784900334011,-24.478567109883254 ,48.787094984532175 ,-21.793701763873017 
 54.468718968956225, -21.79370176387302,54.49796495014828,-24.478567109883258,51.54854667775873,-24.478567109883258 ,51.57779265895079 ,-21.79370176387302 
 57.25941664337482, -21.793701763873013,57.288662624566875,-24.478567109883254,54.339244352177325,-24.478567109883254 ,54.368490333369394 ,-21.793701763873013 
 60.05011431779343, -21.793701763873017,60.07936029898549,-24.478567109883254,57.129942026595934,-24.478567109883254 ,57.159188007787996 ,-21.793701763873017 
 62.84081199221203, -21.793701763873013,62.870057973404094,-24.478567109883254,59.92063970101454,-24.478567109883258 ,59.949885682206606 ,-21.793701763873017 
 65.63150966663063, -21.79370176387302,65.6607556478227,-24.478567109883254,62.711337375433146,-24.478567109883254 ,62.74058335662521 ,-21.793701763873017 
 68.42220734104923, -21.793701763873017,68.45145332224129,-24.478567109883254,65.50203504985174,-24.478567109883254 ,65.5312810310438 ,-21.79370176387302 
 71.21290501546784, -21.793701763873013,71.2421509966599,-24.478567109883254,68.29273272427035,-24.47856710988325 ,68.3219787054624 ,-21.793701763873013 
 74.00360268988643, -21.793701763873017,74.0328486710785,-24.478567109883254,71.08343039868895,-24.478567109883254 ,71.11267637988101 ,-21.793701763873017 
 76.79430036430504, -21.793701763873017,76.8235463454971,-24.478567109883254,73.87412807310757,-24.478567109883254 ,73.90337405429962 ,-21.793701763873017 
 79.58499803872365, -21.79370176387302,79.61424401991572,-24.478567109883254,76.66482574752615,-24.478567109883254 ,76.69407172871823 ,-21.79370176387302 
 82.37569571314225, -21.793701763873013,82.40494169433433,-24.478567109883254,79.45552342194476,-24.478567109883254 ,79.48476940313682 ,-21.793701763873017 
 85.16639338756086, -21.79370176387302,85.19563936875292,-24.478567109883254,82.24622109636337,-24.478567109883254 ,82.27546707755543 ,-21.79370176387302 
 87.95709106197947, -21.79370176387302,87.98633704317153,-24.478567109883258,85.03691877078198,-24.478567109883254 ,85.06616475197404 ,-21.79370176387302 
 90.74778873639808, -21.793701763873017,90.77703471759015,-24.478567109883258,87.82761644520059,-24.478567109883254 ,87.85686242639265 ,-21.793701763873017 
 93.53848641081667, -21.793701763873017,93.56773239200874,-24.478567109883258,90.61831411961919,-24.478567109883254 ,90.64756010081125 ,-21.793701763873017 
 96.32918408523528, -21.793701763873017,96.35843006642735,-24.478567109883254,93.4090117940378,-24.478567109883254 ,93.43825777522986 ,-21.79370176387302 
 99.11988175965391, -21.793701763873017,99.14912774084597,-24.47856710988325,96.1997094684564,-24.478567109883254 ,96.22895544964847 ,-21.793701763873013 
